gram@aas1991m	Shastoon	250.77	251.32	Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
gram@aas1991m	Shastoon	251.55	251.98	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	251.98	252.49	Degree=Pos
gram@aas1991m	Shastoon	252.49	253.02	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aas1991m	Shastoon	253.02	253.12	_
gram@aas1991m	Shastoon	253.12	253.27	Case=Gen|Number=Plur|Person=1
gram@aas1991m	Shastoon	253.27	253.35	_
gram@aas1991m	Shastoon	253.35	253.83	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	253.83	254.23	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	254.75	254.94	_
gram@aas1991m	Shastoon	254.94	255.08	_
gram@aas1991m	Shastoon	255.08	255.906	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@aas1991m	Shastoon	255.906	256.39	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	256.52	256.89	Degree=Pos
gram@aas1991m	Shastoon	256.89	257.32	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	257.77	257.97	_
gram@aas1991m	Shastoon	257.975	258.24	_
gram@aas1991m	Shastoon	258.24	259.21	Degree=Pos
gram@aas1991m	Shastoon	259.21	259.71	_
gram@aas1991m	Shastoon	259.71	260.07	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@aas1991m	Shastoon	260.07	260.39	Degree=Pos
gram@aas1991m	Shastoon	260.39	260.54	Case=Dat|Number=Plur|Person=1
gram@aas1991m	Shastoon	260.54	260.93	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	261.41	261.76	Case=Acc|Number=Plur
gram@aas1991m	Shastoon	261.76	262.36	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@aas1991m	Shastoon	262.64	262.76	_
gram@aas1991m	Shastoon	262.76	263.41	Case=Acc|Number=Plur
gram@aas1991m	Shastoon	263.41	263.65	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	263.65	264.18	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	264.19	264.5	_
gram@aas1991m	Shastoon	264.76	265.05	_
gram@aas1991m	Shastoon	265.21	265.54	Case=Acc
gram@aas1991m	Shastoon	265.54	265.71	Case=Dat|Number=Sing|Person=1
gram@aas1991m	Shastoon	265.71	266.24	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	266.24	266.44	_
gram@aas1991m	Shastoon	266.44	266.55	_
gram@aas1991m	Shastoon	266.55	266.81	Case=Acc|Number=Plur
gram@aas1991m	Shastoon	266.81	267.02	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@aas1991m	Shastoon	267.02	267.66	Degree=Pos
gram@aas1991m	Shastoon	267.66	267.75	_
gram@aas1991m	Shastoon	267.75	268.13	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	268.13	268.52	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	268.52	268.77	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@aas1991m	Shastoon	268.77	268.99	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	268.99	269.12	_
gram@aas1991m	Shastoon	269.12	269.45	Degree=Pos
gram@aas1991m	Shastoon	269.98	270.28	_
gram@aas1991m	Shastoon	270.29	270.66	_
gram@aas1991m	Shastoon	270.66	271.17	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@aas1991m	Shastoon	271.17	271.42	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@aas1991m	Shastoon	271.42	271.84	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	271.84	272.04	Mood=Cnd
gram@aas1991m	Shastoon	272.04	272.385	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	272.385	272.73	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	272.73	272.9	_
gram@aas1991m	Shastoon	272.9	273.05	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	273.05	273.18	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	273.18	273.51	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	277.55	278.04	_
gram@aas1991m	Shastoon	278.74	279.61	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	279.71	280.0	_
gram@aas1991m	Shastoon	280.01	280.29	Case=Nom|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	280.29	280.75	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	280.75	281.34	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@aas1991m	Shastoon	281.91	282.07	_
gram@aas1991m	Shastoon	282.07	282.23	_
gram@aas1991m	Shastoon	282.23	282.39	_
gram@aas1991m	Shastoon	287.39	287.61	_
gram@aas1991m	Shastoon	287.61	288.25	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	288.25	288.62	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	288.62	288.99	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	288.99	289.28	_
gram@aas1991m	Shastoon	289.345	290.325	_
gram@aas1991m	Shastoon	290.375	290.92	_
gram@aas1991m	Shastoon	290.935	290.99	_
gram@aas1991m	Shastoon	290.99	291.08	Degree=Pos
gram@aas1991m	Shastoon	291.08	291.46	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@aas1991m	Shastoon	291.46	291.745	_
gram@aas1991m	Shastoon	291.745	292.15	_
gram@aas1991m	Shastoon	292.15	292.73	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	292.73	292.87	_
gram@aas1991m	Shastoon	292.87	293.01	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@aas1991m	Shastoon	293.01	293.23	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	293.23	293.615	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	293.615	293.93	_
gram@aas1991m	Shastoon	293.93	294.15	Degree=Pos
gram@aas1991m	Shastoon	294.15	294.42	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	294.42	294.93	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	294.93	295.04	_
gram@aas1991m	Shastoon	295.04	295.1	_
gram@aas1991m	Shastoon	295.1	295.42	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	295.42	295.53	_
gram@aas1991m	Shastoon	295.53	296.01	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@aas1991m	Shastoon	296.14	297.045	_
gram@aas1991m	Shastoon	297.045	297.27	_
gram@aas1991m	Shastoon	297.27	297.59	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	297.59	297.713	_
gram@aas1991m	Shastoon	297.713	297.84	Case=Loc|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	297.84	298.26	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	298.62	298.82	_
gram@aas1991m	Shastoon	298.82	299.36	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	299.76	300.23	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	300.23	301.13	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	301.13	301.77	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aas1991m	Shastoon	301.77	301.89	_
gram@aas1991m	Shastoon	301.89	302.25	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	302.445	302.58	_
gram@aas1991m	Shastoon	302.58	302.81	Case=Nom
gram@aas1991m	Shastoon	302.81	303.34	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	303.34	303.84	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@aas1991m	Shastoon	303.84	303.94	_
gram@aas1991m	Shastoon	303.94	304.03	Degree=Pos
gram@aas1991m	Shastoon	304.03	304.255	Degree=Pos
gram@aas1991m	Shastoon	304.255	304.55	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	304.55	304.81	_
gram@aas1991m	Shastoon	304.81	305.53	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	305.545	305.777	_
gram@aas1991m	Shastoon	305.777	306.01	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	306.01	306.23	_
gram@aas1991m	Shastoon	306.23	306.43	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	306.43	306.68	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	306.68	307.24	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	307.24	307.41	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	307.41	307.76	Degree=Pos
gram@aas1991m	Shastoon	307.76	307.916	_
gram@aas1991m	Shastoon	307.916	308.12	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	308.12	308.45	Degree=Pos
gram@aas1991m	Shastoon	308.817	309.12	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	309.12	309.75	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	309.75	310.117	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	310.117	310.79	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	310.79	311.24	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	311.24	311.86	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	311.86	312.339	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	312.339	312.7	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	312.7	313.197	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	313.297	313.36	_
gram@aas1991m	Shastoon	313.36	313.55	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	313.55	313.61	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	313.61	314.077	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aas1991m	Shastoon	314.077	314.28	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	314.28	314.34	_
gram@aas1991m	Shastoon	314.34	314.46	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	314.46	314.66	_
gram@aas1991m	Shastoon	314.66	314.88	Case=Nom|Number=Plur
gram@aas1991m	Shastoon	314.88	315.15	Case=Nom|Degree=Pos|Number=Plur
gram@aas1991m	Shastoon	315.15	315.91	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@aas1991m	Shastoon	315.91	316.13	_
gram@aas1991m	Shastoon	316.13	316.43	Case=Acc|Number=Plur
gram@aas1991m	Shastoon	316.43	316.59	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	316.59	316.82	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	316.82	317.05	_
gram@aas1991m	Shastoon	317.05	317.52	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	317.52	318.05	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@aas1991m	Shastoon	318.062	318.2	_
gram@aas1991m	Shastoon	318.2	318.66	Case=Nom|Degree=Pos|Number=Plur
gram@aas1991m	Shastoon	318.66	319.4	Case=Nom|Degree=Pos|Number=Plur
gram@aas1991m	Shastoon	319.4	319.72	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@aas1991m	Shastoon	319.72	320.282	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@aas1991m	Shastoon	320.932	321.332	_
gram@aas1991m	Shastoon	321.412	321.772	_
gram@aas1991m	Shastoon	323.04	323.335	_
gram@aas1991m	Shastoon	323.335	323.63	_
gram@aas1991m	Shastoon	323.63	323.99	_
gram@aas1991m	Shastoon	324.04	324.57	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	324.57	324.75	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	324.75	325.05	Degree=Pos
gram@aas1991m	Shastoon	325.05	325.61	Degree=Pos
gram@aas1991m	Shastoon	325.61	325.8	Degree=Pos
gram@aas1991m	Shastoon	325.8	326.09	Degree=Pos
gram@aas1991m	Shastoon	326.09	326.4	Degree=Pos
gram@aas1991m	Shastoon	326.4	327.08	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
gram@aas1991m	Shastoon	327.08	327.58	Degree=Pos
gram@aas1991m	Shastoon	327.595	327.847	Degree=Pos
gram@aas1991m	Shastoon	327.847	328.1	Degree=Pos
gram@aas1991m	Shastoon	328.1	328.45	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	328.452	329.5	Degree=Pos
gram@aas1991m	Shastoon	329.976	330.05	_
gram@aas1991m	Shastoon	330.05	330.16	_
gram@aas1991m	Shastoon	330.16	330.32	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	330.32	330.46	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	330.46	330.65	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	330.65	331.186	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	331.77	331.88	_
gram@aas1991m	Shastoon	331.88	331.99	_
gram@aas1991m	Shastoon	331.99	332.34	Degree=Pos
gram@aas1991m	Shastoon	332.34	332.51	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	332.51	332.69	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	332.69	333.34	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aas1991m	Shastoon	333.34	333.64	_
gram@aas1991m	Shastoon	333.64	334.12	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aas1991m	Shastoon	334.12	334.25	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	334.25	334.59	_
gram@aas1991m	Shastoon	334.59	334.65	_
gram@aas1991m	Shastoon	334.65	334.81	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	334.81	335.34	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aas1991m	Shastoon	335.345	335.38	_
gram@aas1991m	Shastoon	335.38	335.48	Degree=Pos
gram@aas1991m	Shastoon	335.48	335.62	Case=Nom|Number=Plur|Person=1
gram@aas1991m	Shastoon	335.62	335.73	_
gram@aas1991m	Shastoon	335.73	335.89	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	335.89	336.44	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	336.44	336.6	_
gram@aas1991m	Shastoon	336.6	336.89	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1991m	Shastoon	336.89	337.11	_
gram@aas1991m	Shastoon	337.11	337.26	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1991m	Shastoon	337.26	337.57	_
gram@aas1991m	Shastoon	337.96	338.16	Case=Nom|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	338.16	338.61	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aas1991m	Shastoon	338.61	338.75	_
gram@aas1991m	Shastoon	338.76	338.84	_
gram@aas1991m	Shastoon	338.84	339.14	Case=Loc|Number=Sing
gram@aas1991m	Shastoon	339.14	339.4	_
gram@aas1991m	Shastoon	339.4	340.19	Degree=Pos
gram@aas1991m	Shastoon	340.19	340.95	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@aas1991m	Shastoon	340.95	341.25	Case=Acc
gram@jm1977f	Morozova	0.0	0.28	Degree=Pos
gram@jm1977f	Morozova	0.28	0.37	Case=Nom|Number=Plur|Person=2
gram@jm1977f	Morozova	0.37	0.97	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@jm1977f	Morozova	0.97	1.08	_
gram@jm1977f	Morozova	1.08	1.49	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	1.51	1.7	_
gram@jm1977f	Morozova	1.7	2.25	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	2.25	2.73	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	2.73	3.73	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	4.07	4.275	_
gram@jm1977f	Morozova	4.275	4.48	Case=Nom|Number=Plur|Person=2
gram@jm1977f	Morozova	9.46	9.91	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	9.955	10.22	Case=Nom|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	10.22	11.17	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	18.83	19.17	_
gram@jm1977f	Morozova	20.04	20.55	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@jm1977f	Morozova	27.575	27.895	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@jm1977f	Morozova	40.675	40.75	_
gram@jm1977f	Morozova	40.75	40.99	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	40.99	41.24	Case=Nom|Number=Sing|Person=2
gram@jm1977f	Morozova	41.24	41.56	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	41.56	41.87	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@jm1977f	Morozova	41.87	42.02	_
gram@jm1977f	Morozova	42.02	42.33	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@jm1977f	Morozova	42.33	42.57	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	42.57	42.82	Degree=Pos
gram@jm1977f	Morozova	42.82	43.325	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@jm1977f	Morozova	50.13	51.02	_
gram@jm1977f	Morozova	51.69	51.79	_
gram@jm1977f	Morozova	51.79	52.322	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	52.322	52.5	_
gram@jm1977f	Morozova	52.5	52.86	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	52.86	53.43	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@jm1977f	Morozova	53.43	53.59	_
gram@jm1977f	Morozova	60.525	60.68	_
gram@jm1977f	Morozova	60.68	60.85	Case=Nom|Number=Sing|Person=2
gram@jm1977f	Morozova	60.85	61.17	Degree=Cmp
gram@jm1977f	Morozova	61.17	61.46	_
gram@jm1977f	Morozova	61.46	61.77	Degree=Pos
gram@jm1977f	Morozova	61.77	62.14	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	63.39	63.58	_
gram@jm1977f	Morozova	63.58	63.79	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@jm1977f	Morozova	63.79	64.29	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@jm1977f	Morozova	64.35	64.51	_
gram@jm1977f	Morozova	64.51	64.65	_
gram@jm1977f	Morozova	64.65	64.78	_
gram@jm1977f	Morozova	64.78	65.55	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@jm1977f	Morozova	65.55	66.01	_
gram@jm1977f	Morozova	66.01	66.855	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@jm1977f	Morozova	67.175	67.502	_
gram@jm1977f	Morozova	67.502	67.86	_
gram@jm1977f	Morozova	67.86	68.16	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@jm1977f	Morozova	68.16	68.331	_
gram@jm1977f	Morozova	68.331	68.62	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	70.75	71.37	Case=Dat|Number=Plur|Person=2
gram@jm1977f	Morozova	71.51	72.0	_
gram@jm1977f	Morozova	72.3	72.45	_
gram@jm1977f	Morozova	72.45	72.65	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	72.65	73.12	Degree=Pos
gram@jm1977f	Morozova	73.12	73.54	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	73.54	74.42	Case=Nom|Number=Plur
gram@jm1977f	Morozova	74.42	74.71	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@jm1977f	Morozova	74.71	74.87	_
gram@jm1977f	Morozova	74.87	75.24	Case=Ins|Number=Plur
gram@jm1977f	Morozova	75.24	75.376	Case=Nom|Number=Plur|Person=2
gram@jm1977f	Morozova	75.376	75.85	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@jm1977f	Morozova	75.85	76.3	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@jm1977f	Morozova	83.925	84.26	Case=Nom
gram@jm1977f	Morozova	84.26	84.65	Degree=Pos
gram@jm1977f	Morozova	91.64	93.55	_
gram@jm1977f	Morozova	94.49	94.78	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@jm1977f	Morozova	94.78	95.84	Degree=Pos
gram@jm1977f	Morozova	95.84	97.04	_
gram@jm1977f	Morozova	101.26	102.7	_
gram@jm1977f	Morozova	102.76	102.89	Case=Nom|Number=Sing|Person=1
gram@jm1977f	Morozova	102.89	103.11	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	103.11	103.32	Degree=Pos
gram@jm1977f	Morozova	103.32	103.59	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	103.59	104.535	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@jm1977f	Morozova	104.83	105.45	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@jm1977f	Morozova	105.74	106.535	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	106.535	107.185	_
gram@jm1977f	Morozova	109.74	110.19	_
gram@jm1977f	Morozova	118.34	118.43	_
gram@jm1977f	Morozova	118.43	118.56	_
gram@jm1977f	Morozova	118.56	118.74	Case=Acc|Number=Plur
gram@jm1977f	Morozova	118.74	118.97	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@jm1977f	Morozova	118.97	119.09	Case=Nom|Number=Plur|Person=2
gram@jm1977f	Morozova	119.09	119.44	Degree=Pos
gram@jm1977f	Morozova	119.44	120.12	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	120.92	121.72	_
gram@jm1977f	Morozova	128.625	128.9	_
gram@jm1977f	Morozova	133.74	137.75	_
gram@jm1977f	Morozova	138.14	138.64	_
gram@jm1977f	Morozova	139.81	140.13	_
gram@jm1977f	Morozova	143.81	144.22	_
gram@jm1977f	Morozova	145.8	146.58	Degree=Pos
gram@jm1977f	Morozova	148.11	153.17	_
gram@jm1977f	Morozova	153.415	153.64	_
gram@jm1977f	Morozova	153.685	153.81	_
gram@jm1977f	Morozova	153.81	154.04	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	154.04	154.25	Case=Nom|Gender=Neut|Number=Sing
gram@jm1977f	Morozova	154.25	154.56	Case=Acc
gram@jm1977f	Morozova	154.56	155.1	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@jm1977f	Morozova	155.1	155.26	_
gram@jm1977f	Morozova	155.26	155.71	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	155.71	156.31	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@jm1977f	Morozova	156.31	156.39	_
gram@jm1977f	Morozova	156.39	156.67	Case=Acc
gram@jm1977f	Morozova	156.67	156.96	_
gram@jm1977f	Morozova	156.96	157.9	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	158.93	159.09	Case=Nom
gram@jm1977f	Morozova	159.09	159.25	Case=Acc|Number=Sing|Person=2
gram@jm1977f	Morozova	159.25	159.89	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	159.897	160.54	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@jm1977f	Morozova	160.54	160.96	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
